"id","airport_ref","airport_ident","length_ft","width_ft","surface","lighted","closed","le_ident","le_latitude_deg","le_longitude_deg","le_elevation_ft","le_heading_degT","le_displaced_threshold_ft","he_ident","he_latitude_deg","he_longitude_deg","he_elevation_ft","he_heading_degT","he_displaced_threshold_ft",
252096,11420,"4G0",2280,28,"ASPH-P",0,0,"05",,,,,,"23",,,,,
253578,11421,"4G1",2551,118,"TURF-G",0,0,"05",41.4442,-80.3942,1202,41,984,"23",41.4495,-80.3881,1202,221,
253579,11421,"4G1",2703,75,"ASPH-G",1,0,"15",41.4497,-80.3945,1162,141,,"33",41.4439,-80.3882,1202,321,
247368,11422,"4G2",2465,30,"ASPH-G",1,0,"01",,,,,462,"19",,,,317.7,456
249657,11423,"4G3",2912,50,"ASPH-G",1,0,"09",40.9818,-81.0474,1056,91,180,"27",40.9816,-81.0369,1067,271,288
270184,11424,"4G7",2859,75,"ASPH-G",1,0,"5",39.445,-80.1701,1029,37,500,"23",39.4513,-80.164,1009,217,
251210,11426,"4GA1",2800,50,"TURF",0,0,"18",,,,,,"36",,,,,
266018,11427,"4GA2",63,63,"MATS",1,0,"H1",,,,,,,,,,208,
266019,11428,"4GA3",30,30,"CONC",1,0,"H1",,,,,,,,,,257.9,459
248218,11429,"4GA4",1300,150,"TURF",0,0,"01",,,,,,"19",,,,,
255689,11431,"4GA6",1500,50,"TURF",0,0,"14",,,,,,"32",,,,,
250658,11432,"4GA7",2000,80,"TURF",0,0,"E",,,,,,"W",,,,,
246793,11433,"4GA8",3000,60,"TURF",0,0,"18",,,,,,"36",,,,,
250399,11434,"4GA9",1400,100,"TURF",0,0,"09",,,,,,"27",,,,,
251392,11435,"4GE0",1875,80,"TURF",0,0,"07",,,,,,"25",,,,,
251393,11435,"4GE0",3400,135,"TURF",0,0,"13",,,,,,"31",,,,,
246637,11436,"4GE1",2000,100,"TURF",0,0,"08",,,,,,"26",,,,,
264109,45377,"4GE3",4017,70,"TURF",0,0,"07",,,,,,"25",,,,,
266020,11438,"4H1",25,25,"CONC-G",0,0,"H1",,,,,,,,,,227,
266021,11439,"4IA0",60,60,"CONC-G",0,0,"H1",,,,,,,,,,330.1,
266022,11440,"4IA1",50,50,"CONC",0,0,"H1",,,,,,,,,,,
252420,11441,"4IA2",2300,66,"TURF",0,0,"18",,,,,,"36",,,,,
266023,11442,"4IA3",60,60,"CONC",0,0,"H1",,,,,,,,,,,
252843,11443,"4IA4",3000,90,"TURF",0,0,"18",,,,,,"36",,,,,
266024,11444,"4IA5",50,50,"CONC",0,0,"H1",,,,,,,,,,,
249171,11445,"4IA7",1700,100,"TURF",0,0,"18",,,,,,"36",,,,,
246661,11446,"4IA8",3000,130,"TURF",0,0,"12",,,,,,"30",,,,,
249886,11448,"4II0",2300,100,"TURF",0,0,"18",,,,,,"36",,,,,
257318,11449,"4II2",1320,330,"TURF",0,0,"E",,,,,,"W",,,,310.6,50
257319,11449,"4II2",1320,330,"TURF",0,0,"N",,,,,,"S",,,,,
252451,11450,"4II3",1150,50,"TURF",0,0,"18",,,,,,"36",,,,,
248126,11451,"4II4",2200,70,"TURF",0,0,"N",,,,,,"S",,,,,
266025,11452,"4II5",30,30,"CONC",0,0,"H1",,,,,,,,,,,
249740,11453,"4II6",3000,100,"TURF",1,0,"18",,,,,,"36",,,,320,394
249701,11455,"4II8",3500,100,"TURF-G",0,0,"09",,,,,,"27",,,,,
247949,11456,"4II9",2400,75,"TURF",0,0,"18",,,,,,"36",,,,,
266026,11457,"4IL0",30,30,"CONC",1,0,"H1",,,,,,,,,,323.5,614
253326,11458,"4IL2",1600,150,"TURF",0,0,"E",,,,,,"W",,,,,
252433,11459,"4IL3",750,70,"TURF",0,0,"01",,,,,430,"19",,,,307,480
247262,11460,"4IL4",2800,100,"TURF",0,0,"09",,,,,,"27",,,,226,1000
248785,11461,"4IL5",2040,100,"TURF-GRVL",0,0,"N",,,,,,"S",,,,,
266027,11462,"4IL6",32,32,"CONC",0,0,"H1",,,,,,,,,,,
266028,11463,"4IL7",40,40,"CONC",1,0,"H1",,,,,,,,,,359,
258164,11464,"4IL8",1900,80,"TURF",0,0,"10",,,,,,"28",,,,,
251345,11465,"4IL9",2280,140,"TURF",0,0,"18",,,,,140,"36",,,,290.3,530
256493,11466,"4IN1",2700,500,"WATER",0,0,"13W",,,,,,"31W",,,,,
250177,11467,"4IN2",2500,1000,"WATER",0,0,"13W",,,,,,"31W",,,,,
266029,11468,"4IN3",50,50,"TURF",0,0,"H1",,,,,,,,,,,
248292,11469,"4IN4",2300,75,"TURF-G",1,0,"18",,,,,,"36",,,,238.6,400
248361,11470,"4IN5",1700,70,"TURF",0,0,"N",,,,,,"S",,,,,
266030,11471,"4IN6",20,20,"TURF",0,0,"H1",,,,,,,,,,299,204
246561,11472,"4IN7",4030,50,"GRVL-P",0,0,"07",,,,,375,"25",,,,253,740
257384,11473,"4IN8",3660,100,"TURF",0,0,"09",,,,,,"27",,,,292,1000
256281,11474,"4IN9",2150,80,"TURF",0,0,"07",,,,,300,"25",,,,,300
266031,11475,"4IS0",40,40,"CONC",0,0,"H1",,,,,,,,,,,
266032,11477,"4IS2",41,41,"CONC",0,0,"H1",,,,,,,,,,,
266033,11478,"4IS3",38,30,"PSP",0,0,"H1",,,,,,,,,,,
266034,11479,"4IS4",40,40,"CONC",0,0,"H1",,,,,,,,,,,
252063,11480,"4IS5",1600,70,"TURF",0,0,"E",,,,,,"W",,,,,
251236,11481,"4IS6",1800,70,"TURF",0,0,"18",,,,,,"36",,,,,
254679,11482,"4IS7",2200,70,"TURF",0,0,"18",,,,,,"36",,,,,
251919,11483,"4IS8",1320,70,"TURF",0,0,"09",,,,,,"27",,,,,
248951,11484,"4IS9",2769,100,"TURF",0,0,"09",,,,,,"27",,,,,
252706,11485,"4K0",3000,60,"GRVL-G",1,0,"09",,,,,,"27",,,,,
256206,11487,"4K5",2085,80,"GRVL-G",0,0,"11",,,,,,"29",,,,,
248096,11488,"4KA",1778,30,"GRVL-P",1,0,"08",60.576,-165.277,14,101,,"26",60.5751,-165.267,11,281,
255012,11489,"4KS1",2600,30,"ASPH",0,0,"18",,,,,,"36",,,,,
247875,11490,"4KS2",1700,50,"TURF",0,0,"18",,,,,200,"36",,,,227,171
250618,11492,"4KS6",1200,40,"TURF",0,0,"18",,,,,,"36",,,,,
257888,11493,"4KS7",2687,40,"TURF",0,0,"01",,,,,,"19",,,,,
246728,11494,"4KS8",3000,100,"TURF",0,0,"12",,,,,,"30",,,,,
258185,11495,"4KY0",1300,100,"TURF",0,0,"18",,,,,,"36",,,,,
255370,11496,"4KY1",1700,50,"TURF",0,0,"08",,,,,,"26",,,,,
266035,11497,"4KY2",50,50,"ASPH",1,0,"H1",,,,,,,,,,223.7,305
266036,11498,"4KY3",50,50,"CONC",0,0,"H1",,,,,,,,,,,
250596,11499,"4KY4",2000,75,"TURF",0,0,"01",,,,,,"19",,,,,
252769,11500,"4KY5",750,70,"TURF",0,0,"06",,,,,,"24",,,,,
266037,11501,"4KY6",40,40,"MATS",1,0,"H1",,,,,,,,,,230,
246397,11502,"4KY7",1600,60,"TURF",0,0,"08",,,,,,"26",,,,,
252727,11503,"4KY8",2100,85,"TURF-G",0,0,"15",,,,,,"33",,,,,
266038,11504,"4KY9",43,43,"MATS",1,0,"H1",,,,,,,,,,330.9,
256422,11505,"4LA0",15000,200,"WATER",0,0,"NE",,,,,,"SW",,,,,
256423,11505,"4LA0",15000,100,"WATER",0,0,"NW",,,,,,"SE",,,,,
266039,11506,"4LA1",25,25,"CONC",0,0,"H1",,,,,,,,,,,
266040,11507,"4LA2",24,24,"CONC",0,0,"H1",,,,,,,,,,,
242431,11508,"4LA3",3000,75,"ASPH-P",1,0,"15",30.8122,-91.2183,,157.4,,"33",30.8047,-91.2147,,,
266041,11509,"4LA4",900,25,"CONC",0,0,"H1",,,,,,,,,,,
266042,11510,"4LA5",25,25,"MATS",0,0,"H1",,,,,,,,,,,
266043,11511,"4LA6",24,24,"CONC",0,0,"H1",,,,,,,,,,,
266044,11512,"4LA7",112,72,"CONC",0,0,"H1",,,,,,,,,,,
252112,11513,"4LA8",2000,30,"TURF",0,0,"12",,,,,,"30",,,,,
248165,11514,"4LA9",1000,192,"TURF",0,0,"03",,,,,,"21",,,,,
254222,11515,"4LL0",2600,70,"TURF",0,0,"N",,,,,,"S",,,,,
246867,11516,"4LL1",3000,100,"TURF",0,0,"N",,,,,,"S",,,,,
254459,11518,"4LL3",2000,100,"TURF",0,0,"N",,,,,,"S",,,,,
250100,11519,"4LL4",1000,200,"TURF",0,0,"14U",,,,,,"32U",,,,,
249022,11520,"4LL7",2800,100,"TURF",0,0,"E",,,,,,"W",,,,,
246407,11521,"4LL8",2600,125,"TURF",0,0,"N",,,,,,"S",,,,,
248959,11522,"4LL9",1980,75,"TURF",0,0,"E",,,,,,"W",,,,,
253305,11523,"4M0",2537,100,"TURF-G",0,0,"09",,,,,800,"27",,,,239.8,1337
252143,11524,"4M5",2980,50,"ASPH-P",0,0,"01",33.4841,-91.4442,135,18,,"19",33.4918,-91.4411,135,198,
250511,11525,"4M8",2420,30,"ASPH-F",1,0,"18",34.6513,-91.3941,212,181,200,"36",34.6446,-91.3943,205,1,
266045,11526,"4MA0",100,100,"TURF",0,0,"H1",,,,,,,,,,196,
266046,11527,"4MA1",75,75,"TURF",0,0,"H1",,,,,,,,,,306,
266047,11528,"4MA2",50,50,"CONC",0,0,"H1",,,,,,,,,,,
266048,11529,"4MA3",25,25,"ASPH",0,0,"H1",,,,,,,,,,,
266049,11530,"4MA4",50,50,"TURF",0,0,"H1",,,,,,,,,,211.7,
266050,11532,"4MA6",50,50,"TURF",0,0,"H1",,,,,,,,,,355.5,
266051,11533,"4MA7",145,60,"ASPH-CONC",0,0,"H1",,,,,,,,,,256,117
266052,11534,"4MA8",100,100,"ASPH",0,0,"H1",,,,,,,,,,300,
266053,11535,"4MA9",90,90,"ASPH",0,0,"H1",,,,,,,,,,,
264273,45464,"4MD",45,45,"CONC-G",1,0,"H1",,,,,,,,,,,
251796,11536,"4MD0",1600,60,"TURF",0,0,"15",,,,,,"33",,,,269.7,300
247834,11537,"4MD1",3000,50,"TURF",0,0,"18",,,,,1000,"36",,,,,
258111,11538,"4MD2",1883,75,"TURF",0,0,"10",,,,,,"28",,,,,
252988,11539,"4MD3",1775,40,"TURF",0,0,"10",,,,,250,"28",,,,202.9,
255690,11540,"4MD4",1750,80,"TURF",0,0,"09",,,,,,"27",,,,,
252890,11542,"4MD6",1800,50,"TURF",0,0,"15",,,,,,"33",,,,,
264091,45458,"4MD7",1600,100,"TURF",0,0,"05",,,,,,"23",,,,233,
250431,11543,"4MD8",2800,90,"ASPH",0,0,"12",,,,,,"30",,,,,
252394,11544,"4MD9",2600,120,"TURF",0,0,"02",,,,,300,"20",,,,,
252789,11545,"4ME4",10000,500,"WATER",0,0,"18W",,,,,,"36W",,,,,
257121,11546,"4MI0",2400,175,"TURF",0,0,"N",,,,,,"S",,,,,
249409,11547,"4MI1",2300,100,"TURF-G",0,0,"09",44.7383,-83.3837,830,,725,"27",44.7383,-83.3757,830,224,1035
252699,11548,"4MI3",1600,100,"TURF",0,0,"06",,,,,,"24",,,,,
251605,11549,"4MI4",2607,55,"TURF",0,0,"09",,,,,,"27",,,,,
266054,11550,"4MI5",200,200,"TURF",0,0,"H1",,,,,,,,,,221.3,968
256584,11551,"4MI6",2300,50,"TURF",0,0,"09",,,,,,"27",,,,,
254483,11552,"4MI7",1760,25,"TURF",0,0,"E",,,,,,"W",,,,,
270185,11552,"4MI7",100,100,"TURF",0,0,"H1",,,,,,,,,,,
266055,11553,"4MI9",40,40,"CONC",0,0,"H1",,,,,,,,,,,
248509,11554,"4MN0",2350,150,"TURF",0,0,"NW",,,,,,"SE",,,,,
250989,11555,"4MN2",1800,75,"TURF",0,0,"07",,,,,,"25",,,,,
266056,11556,"4MN3",200,85,"TURF",0,0,"H1",,,,,,,,,,283.4,
257604,11557,"4MN4",2240,118,"TURF-F",0,0,"17",,,,,,"35",,,,,
247209,11558,"4MN5",2250,100,"TURF-G",0,0,"17",45.5539,-96.4514,1115,,,"35",45.5471,-96.4514,1122,,
252978,11559,"4MN7",2850,75,"TURF",1,0,"N",,,,,,"S",,,,228,
257238,11560,"4MN8",3960,200,"TURF",0,0,"09",,,,,,"27",,,,,
249081,11561,"4MO",2360,75,"TURF-GRVL-P",1,0,"03",,,,,,"21",,,,331,
253324,11562,"4MO0",2200,65,"TURF",0,0,"NE",,,,,,"SW",,,,,
249358,11563,"4MO2",2000,60,"TURF",0,0,"15",,,,,,"33",,,,,
253125,11564,"4MO3",1800,50,"TURF",0,0,"18",,,,,,"36",,,,,
252079,11565,"4MO4",1850,36,"GRVL",0,0,"04",,,,,,"22",,,,,
253976,11567,"4MO6",2300,100,"TURF",0,0,"01",,,,,,"19",,,,,
256761,11568,"4MO7",2200,40,"GRVL",0,0,"15",,,,,,"33",,,,,
255882,11569,"4MO8",2100,80,"TURF-G",0,0,"09",,,,,,"27",,,,,
253723,11570,"4MO9",2600,60,"TURF",0,0,"11",,,,,,"29",,,,,
252212,11571,"4MS0",2300,70,"ASPH-TURF-F",0,0,"08",,,,,,"26",,,,,
264274,45497,"4MS1",200,200,"CONC",1,0,"H1",,,,,,,,,,271,
252081,11572,"4MS2",2700,150,"TURF",0,0,"18",,,,,,"36",,,,,
255688,11573,"4MS3",3000,80,"TURF",0,0,"17",,,,,,"35",,,,,
247271,11574,"4MS4",1500,50,"TURF",0,0,"18",,,,,,"36",,,,,
246876,11575,"4MS5",2450,100,"TURF",0,0,"18",,,,,800,"36",,,,221,
266057,11576,"4MS6",40,40,"CONC",1,0,"H1",,,,,,,,,,221,
254899,11577,"4MS7",1550,50,"TURF",0,0,"14",,,,,,"32",,,,,
266058,11578,"4MS8",45,45,"CONC",1,0,"H1",,,,,,,,,,212,
257079,11579,"4MS9",2100,100,"TURF",1,0,"18",,,,,,"36",,,,276,
246879,11580,"4MT1",2800,100,"TURF",0,0,"13",,,,,,"31",,,,,
252191,11581,"4N0",2697,125,"TURF-G",1,0,"18",,,,,191,"36",,,,243,385
252123,11582,"4N2",2130,175,"TURF-G",0,0,"03",,,,,,"21",,,,,
249300,11583,"4N4",2600,100,"TURF-F",0,0,"17",46.0925,-97.1668,1084,,,"35",46.0854,-97.1668,1086,,
250546,11584,"4N7",2665,200,"TURF-G",1,0,"07",,,,,,"25",,,,202,
255832,11585,"4NA0",1800,80,"TURF",0,0,"09",,,,,,"27",,,,,
255204,11586,"4NA1",2000,50,"TURF",0,0,"11",,,,,,"29",,,,,
249154,11587,"4NA3",2600,50,"TURF-DIRT",0,0,"17",,,,,,"35",,,,,
253241,11588,"4NA5",1760,36,"TURF",0,0,"09",,,,,,"27",,,,,
254696,11589,"4NA6",2000,60,"TURF",0,0,"11",,,,,,"29",,,,,
254697,11589,"4NA6",1500,60,"TURF",0,0,"17",,,,,,"35",,,,,
247418,11590,"4NC0",2000,60,"TURF",0,0,"11",,,,,,"29",,,,,
270186,11591,"4NC1",100,100,"TURF",0,0,"H1",,,,,,,,,,,
250061,11592,"4NC2",2000,150,"TURF",0,0,"09",,,,,,"27",,,,,
252012,11593,"4NC3",2400,75,"TURF",0,0,"09",,,,,,"27",,,,,
264663,45683,"4NC4",55,55,"CONC",1,0,"H1",,,,,,,,,,,
254720,11594,"4NC5",2750,100,"TURF-G",1,0,"05",,,,,,"23",,,,235.4,
252083,11595,"4NC6",2680,160,"TURF",0,0,"04",,,,,,"22",,,,,
251842,11596,"4NC7",1700,75,"TURF",0,0,"18",,,,,,"36",,,,,
250854,11597,"4NC8",2600,75,"TURF",0,0,"15",,,,,,"33",,,,,
252678,11598,"4NC9",900,50,"TURF",0,0,"10",,,,,,"28",,,,,
246520,11599,"4ND1",3440,165,"TURF",0,0,"N",,,,,,"S",,,,,
257348,11600,"4ND4",2300,45,"TURF",0,0,"08",,,,,,"26",,,,,
251578,11601,"4ND8",3300,150,"TURF-G",0,0,"13",,,,,,"31",,,,,
255064,11602,"4NE0",2600,75,"TURF",0,0,"09",,,,,,"27",,,,,
252944,11603,"4NE1",4000,60,"TURF",0,0,"08",,,,,,"26",,,,,
252945,11603,"4NE1",2600,60,"TURF",0,0,"12",,,,,,"30",,,,,
270187,11604,"4NE3",80,80,"ASPH",0,0,"H1",,,,,,,,,,,
255478,11605,"4NE8",2640,150,"TURF",0,0,"13",,,,,,"31",,,,,
255479,11605,"4NE8",3000,100,"TURF",0,0,"17",,,,,,"35",,,,,
247640,11606,"4NE9",3100,80,"TURF",0,0,"N",,,,,,"S",,,,,
254604,11607,"4NJ0",3600,150,"TURF",1,0,"11",,,,,,"29",,,,215,821
270188,11608,"4NJ1",100,100,"CONC",0,0,"H1",,,,,,,,,,,
270189,11610,"4NJ3",100,100,"TURF",0,0,"H1",,,,,,,,,,,
270190,11611,"4NJ4",85,85,"ASPH",0,0,"H1",,,,,,,,,,,
270191,11612,"4NJ5",300,100,"TURF",0,0,"H1",,,,,,,,,,,
270192,11613,"4NJ6",48,48,"TURF",0,0,"H1",,,,,,,,,,,
249636,11615,"4NJ8",1700,200,"TURF",0,0,"13",,,,,,"31",,,,,
270193,11617,"4NK0",45,45,"CONC",0,0,"H1",,,,,,,,,,,
255595,11618,"4NK1",2000,34,"ASPH-GRVL",0,0,"13",,,,,,"31",,,,,
264468,45672,"4NK2",2000,75,"TURF",0,0,"01",,,,,,"19",,,,229,
252929,11619,"4NK3",2000,30,"TURF",0,0,"10",,,,,,"28",,,,,
270194,11619,"4NK3",50,50,"ASPH",0,0,"H1",,,,,,,,,,,
250064,11620,"4NK4",2900,60,"TURF",0,0,"06",,,,,,"24",,,,,
250551,11621,"4NK5",2600,92,"TURF",0,0,"08",,,,,,"26",,,,,
253492,11622,"4NK6",3100,75,"TURF",1,0,"01",,,,,,"19",,,,248,
270195,11623,"4NK7",40,40,"TURF",1,0,"H1",,,,,,,,,,,
248552,11624,"4NK8",2000,50,"TURF",0,0,"09",,,,,,"27",,,,,
270196,11625,"4NK9",70,70,"ASPH",1,0,"H1",,,,,,,,,,,
247677,11626,"4NY0",1800,75,"TURF",0,0,"02",,,,,,"20",,,,,
247113,11627,"4NY1",2000,150,"TURF",0,0,"NE",,,,,,"SW",,,,,
253486,11628,"4NY2",5000,500,"WATER",0,0,"N",,,,,,"S",,,,,
253485,11628,"4NY2",10000,500,"WATER",0,0,"NE",,,,,,"SW",,,,,
253487,11628,"4NY2",10000,500,"WATER",0,0,"NW",,,,,,"SE",,,,,
264229,45553,"4NY3",50,50,"ASPH",0,0,"H1",,,,,,,,,,,
246913,11629,"4NY4",1500,100,"TURF",0,0,"01",,,,,,"19",,,,,
270197,11630,"4NY5",30,30,"CONC",0,0,"H1",,,,,,,,,,,
270198,11631,"4NY6",600,600,"TURF",0,0,"H1",,,,,,,,,,,
250629,11632,"4NY8",1115,150,"ASPH",0,0,"16",,,,,,"34",,,,,
270199,11633,"4NY9",75,40,"ASPH",0,0,"H1",,,,,,,,,,,
257556,11634,"4O1",2125,30,"ASPH-G",0,0,"17",,,,,,"35",,,,,
251596,11635,"4O6",10000,800,"WATER-E",0,0,"ALL",,,,,,"WAY",,,,,
251597,11635,"4O6",4000,200,"WATER",0,0,"NE",,,,,,"SW",,,,,
251691,11636,"4O7",2215,75,"TURF-F",0,0,"03",,,,,,"21",,,,,
250246,11637,"4OA8",2000,100,"TURF",1,0,"18",,,,,,"36",,,,266,
270200,11638,"4OH0",100,100,"CONC",0,0,"H1",,,,,,,,,,,
249342,11639,"4OH1",2200,80,"TURF",0,0,"18",,,,,,"36",,,,,
270201,11640,"4OH2",40,40,"ASPH-CONC",0,0,"H1",,,,,,,,,,,
256380,11641,"4OH3",3000,85,"TURF",0,0,"09",,,,,800,"27",,,,,
258013,11642,"4OH4",1900,120,"TURF",0,0,"04",,,,,,"22",,,,,
258014,11642,"4OH4",2800,120,"TURF",0,0,"14",,,,,,"32",,,,,
270202,11643,"4OH5",120,72,"ASPH",0,0,"H1",,,,,,,,,,,
270203,11644,"4OH6",1000,1000,"TURF",0,0,"B1",,,,,,,,,,,
270204,11645,"4OH7",24,36,"CONC",0,0,"H1",,,,,,,,,,,
253499,11646,"4OH8",1800,100,"TURF",0,0,"NW",,,,,,"SE",,,,,
270205,11647,"4OH9",50,50,"CONC",0,0,"H1",,,,,,,,,,,
270206,11648,"4OI0",40,40,"CONC",0,0,"H1",,,,,,,,,,,
270207,11649,"4OI1",15,15,"CONC",0,0,"H1",,,,,,,,,,,
270208,11650,"4OI3",100,100,"ASPH-G",0,0,"H1",,,,,,,,,,,
270209,11651,"4OI5",60,60,"ASPH",0,0,"H1",,,,,,,,,,,
247782,11652,"4OI7",2900,100,"TURF",0,0,"18",,,,,,"36",,,,,
247787,11653,"4OI8",3400,75,"TURF",0,0,"09",,,,,,"27",,,,,
255312,11654,"4OI9",1600,100,"GRAVEL",0,0,"16",,,,,,"34",,,,,
270210,11658,"4OK3",40,40,"CONC",0,0,"H1",,,,,,,,,,,
253201,11659,"4OK4",2600,50,"TURF",0,0,"N",,,,,,"S",,,,,
253272,11660,"4OK5",3300,75,"TURF-DIRT",0,0,"18",,,,,,"36",,,,,
247241,11663,"4OK8",1600,25,"TURF",0,0,"N",,,,,,"S",,,,,
270211,11664,"4OK9",17,17,"CONC",0,0,"H1",,,,,,,,,,,
247076,11666,"4OR0",2500,60,"ASPH",0,0,"09",,,,,,"27",,,,,
270212,45946,"4OR1",200,100,"ASPH",0,0,"H1",,,,,,,,,,,
270213,11668,"4OR2",60,50,"ASPH",0,0,"H1",,,,,,,,,,,
246840,11669,"4OR3",1700,100,"TURF",0,0,"16",,,,,,"34",,,,,
252906,11670,"4OR4",1600,40,"TURF",0,0,"07",,,,,,"25",,,,,
254061,11671,"4OR5",1500,30,"TURF",0,0,"N",,,,,,"S",,,,,
252963,11672,"4OR6",1850,50,"TURF",0,0,"09",,,,,,"27",,,,,
251262,11673,"4OR7",2200,60,"TURF",1,0,"17",,,,,,"35",,,,,
253180,11674,"4OR8",1050,75,"TURF-GRVL",0,0,"E",,,,,,"W",,,,,
270214,11676,"4P2",100,100,"TURF-F",0,0,"H1",,,,,,,,,,,
248996,11677,"4P5",2640,1000,"WATER",0,0,"E",,,,,,"W",,,,,
248997,11677,"4P5",9000,1000,"WATER",0,0,"N",,,,,,"S",,,,,
240601,20622,"4PA0",2870,50,"ASPH-P",1,0,"11",40.3178,-76.5417,456,100.4,,"29",40.3164,-76.5316,478,,
247603,11678,"4PA1",1200,100,"TURF",0,0,"09",,,,,310,"27",,,,,
270215,11679,"4PA2",60,60,"CONC",0,0,"H1",,,,,,,,,,,
270216,11681,"4PA4",100,100,"ASPH",0,0,"H1",,,,,,,,,,,
257146,11682,"4PA5",2200,30,"ASPH-G",0,0,"15",,,,,,"33",,,,,
250340,11683,"4PA6",3100,100,"TURF",0,0,"03",,,,,1000,"21",,,,243,
251360,11684,"4PA7",1500,100,"TURF",0,0,"06",,,,,,"24",,,,340,370
252111,11685,"4PA8",1500,100,"TURF",0,0,"10",,,,,,"28",,,,,
270217,11686,"4PA9",72,72,"TURF",0,0,"H1",,,,,,,,,,,
254841,11687,"4PN0",2000,100,"TURF",0,0,"09",,,,,,"27",,,,,
270218,11689,"4PN3",60,50,"ASPH",0,0,"H1",,,,,,,,,,,
270219,11690,"4PN4",50,50,"ASPH",0,0,"H1",,,,,,,,,,,
270220,11691,"4PN5",65,65,"TURF-GRVL",1,0,"H1",,,,,,,,,,,
270221,11692,"4PN6",100,100,"DIRT",0,0,"H1",,,,,,,,,,,
247296,11693,"4PN7",1600,100,"TURF",0,0,"05",,,,,,"23",,,,,
257984,11694,"4PN8",1600,120,"TURF",0,0,"N",,,,,,"S",,,,,
270222,11696,"4PS2",60,55,"CONC",1,0,"H1",,,,,,,,,,,
264542,45760,"4PS3",1400,400,"TURF",0,0,"09U",,,,,,"27U",,,,,
257188,11697,"4PS4",2500,100,"TURF",0,0,"06",,,,,,"24",,,,,
251057,11698,"4PS5",2700,100,"TURF",0,0,"02",,,,,,"20",,,,,
253114,11700,"4PS7",1887,100,"TURF",0,0,"16",,,,,,"34",,,,,
264664,45741,"4PS8",32,32,"CONC",0,0,"H1",,,,,,,,,,,
270223,11701,"4PS9",50,50,"TURF",0,0,"H1",,,,,,,,,,,
251834,11702,"4R6",2210,90,"TURF-F",1,0,"08",46.2605,-97.4456,1090,,,"26",46.2605,-97.4369,1090,,
256585,11703,"4S4",2000,45,"TURF-GRVL-G",0,0,"16",,,,,,"34",,,,,200
254782,11704,"4S5",2600,50,"ASPH-G",1,0,"17",48.6373,-97.3973,835,180,280,"35",48.6301,-97.3973,837,,70
252719,11705,"4S6",2509,140,"TURF-F",0,0,"02",46.635,-121.127,2961,,,"20",46.6401,-121.121,2964,,
254117,11706,"4S7",2800,30,"ASPH-GRVL-F",0,0,"14",,,,,,"32",,,,,
255756,11707,"4SC4",850,50,"TURF-G",0,0,"12",,,,,,"30",,,,,
254634,11708,"4SC7",4200,200,"TURF",0,0,"04",,,,,,"22",,,,,
248028,11709,"4SD4",2400,100,"TURF",0,0,"13",,,,,,"31",,,,,
270224,11710,"4T7",101,35,"TURF-G",0,0,"H1",,,,,,,,,,,
241396,11711,"4TA0",3200,35,"ASPH",1,0,"17",29.36,-95.6647,,170,,"35",29.3511,-95.6631,,221,
252557,11712,"4TA1",1800,40,"TURF",0,0,"15",,,,,,"33",,,,,
248867,11713,"4TA3",2600,75,"TURF",0,0,"17",,,,,,"35",,,,,
253127,11714,"4TA4",2250,100,"TURF",0,0,"17",,,,,,"35",,,,,
253219,11715,"4TA5",1800,50,"TURF",0,0,"17",,,,,,"35",,,,,
242170,11716,"4TA6",3000,60,"ASPH",0,0,"15",30.026,-99.386,,150,,"33",30.0189,-99.3813,,215,
270225,11717,"4TA7",50,50,"CONC",1,0,"H1",,,,,,,,,,,
255197,11718,"4TA8",3300,50,"GRVL",0,0,"16",,,,,,"34",,,,,
270226,11719,"4TA9",100,100,"TURF",0,0,"H1",,,,,,,,,,,
242272,11720,"4TE0",5350,42,"CON",1,0,"13",32.9386,-94.7394,,137,,"31",32.9281,-94.7278,,317,
246750,11721,"4TE1",1900,80,"TURF",0,0,"13",,,,,,"31",,,,,
246751,11721,"4TE1",1900,80,"TURF",0,0,"18",,,,,,"36",,,,,
248106,11722,"4TE2",2200,50,"GRAVEL",0,0,"12",,,,,,"30",,,,,
252514,11723,"4TE3",3000,60,"TURF",0,0,"03",,,,,,"21",,,,,
252515,11723,"4TE3",2000,60,"TURF",0,0,"18",,,,,,"36",,,,,
252834,11724,"4TE4",3200,75,"DIRT",0,0,"08",,,,,,"26",,,,,
252835,11724,"4TE4",3600,60,"DIRT",0,0,"17L",,,,,,"35R",,,,,
252836,11724,"4TE4",3300,75,"DIRT",0,0,"17R",,,,,,"35L",,,,,
270227,11725,"4TE5",90,90,"ASPH",0,0,"H1",,,,,,,,,,,
256679,11727,"4TE7",3800,60,"GRVL",1,0,"13",,,,,,"31",,,,280.3,
257956,11728,"4TE8",6000,75,"ASPH",0,0,"15",30.3284,-94.0778,,153,,"33",30.3137,-94.0692,,333,
244623,11729,"4TE9",4400,150,"ASPH",0,0,"08",29.2631,-99.3574,,80,,"26",29.2652,-99.3438,,221,
251930,11730,"4TN0",1200,50,"TURF",0,0,"18",,,,,400,"36",,,,221,1967
270228,11731,"4TN1",30,30,"CONC",0,0,"H1",,,,,,,,,,,
251226,11732,"4TN2",2200,75,"TURF",0,0,"11",,,,,,"29",,,,,
255875,11733,"4TN3",4000,60,"TURF",0,0,"18",,,,,300,"36",,,,259,300
